text_name,errors,
exam2017/MPa_9_2.txt,5,
exam2017/NChe_1_2.txt,5,
exam2017/NMya_104_2.txt,5,
exam2017/NMya_107_1.txt,5,
exam2017/NMya_12_1.txt,5,
exam2017/NMya_15_2.txt,5,
exam2017/NMya_16_1.txt,5,
exam2017/NMya_20_2.txt,5,
exam2017/NMya_24_2.txt,5,
exam2017/NMya_2_2.txt,5,
exam2017/NMya_38_2.txt,5,
exam2017/NMya_48_1.txt,5,
exam2017/NMya_52_2.txt,5,
exam2017/NMya_53_2.txt,5,
exam2017/NMya_58_2.txt,5,
exam2017/NMya_60_2.txt,5,
exam2017/NMya_64_1.txt,5,
exam2017/NMya_6_2.txt,5,
exam2017/NMya_75_2.txt,5,
exam2017/NMya_84_1.txt,5,
exam2017/OBy_102_1.txt,5,
exam2017/OBy_108_2.txt,5,
exam2017/OBy_109_1.txt,5,
exam2017/OBy_109_2.txt,5,
exam2017/OBy_114_2.txt,5,
exam2017/OBy_116_1.txt,5,
exam2017/OBy_11_1.txt,5,
exam2017/OBy_120_2.txt,5,
exam2017/OBy_121_2.txt,5,
exam2017/OBy_126_2.txt,5,
exam2017/OBy_142_2.txt,5,
exam2017/OBy_151_2.txt,5,
exam2017/OBy_159_2.txt,5,
exam2017/OBy_162_1.txt,5,
exam2017/OBy_170_1.txt,5,
exam2017/OBy_172_1.txt,5,
exam2017/OBy_174_1.txt,5,
exam2017/OBy_181_2.txt,5,
exam2017/OBy_182_2.txt,5,
exam2017/OBy_185_1.txt,5,
exam2017/OBy_185_2.txt,5,
exam2017/OBy_194_1.txt,5,
exam2017/OBy_194_2.txt,5,
exam2017/OBy_19_1.txt,5,
exam2017/OBy_24_1.txt,5,
exam2017/OBy_33_2.txt,5,
exam2017/OBy_39_1.txt,5,
exam2017/OBy_44_1.txt,5,
exam2017/OBy_4_2.txt,5,
exam2017/OBy_52_1.txt,5,
exam2017/OBy_59_2.txt,5,
exam2017/OBy_60_2.txt,5,
exam2017/OBy_69_2.txt,5,
exam2017/OBy_80_2.txt,5,
exam2017/OBy_9_2.txt,5,
exam2017/VSa_106_2.txt,5,
exam2017/VSa_113_1.txt,5,
exam2017/VSa_124_2.txt,5,
exam2017/VSa_130_1.txt,5,
exam2017/VSa_136_2.txt,5,
exam2017/VSa_13_2.txt,5,
exam2017/VSa_14_2.txt,5,
exam2017/VSa_18_2.txt,5,
exam2017/VSa_28_2.txt,5,
exam2017/VSa_32_1.txt,5,
exam2017/VSa_35_1.txt,5,
exam2017/VSa_42_1.txt,5,
exam2017/VSa_44_2.txt,5,
exam2017/VSa_64_2.txt,5,
exam2017/VSa_7_2.txt,5,
exam2017/VSa_84_1.txt,5,
exam2017/VSa_85_1.txt,5,
exam2017/VSa_86_1.txt,5,
exam2017/VSa_88_2.txt,5,
exam2017/VSa_92_2.txt,5,
exam2017/VSa_9_2.txt,5,
exam2018/EEr_101_1.txt,5,
exam2018/EEr_103_2.txt,5,
exam2018/EEr_108_1.txt,5,
exam2018/EEr_112_1.txt,5,
exam2018/EEr_112_2.txt,5,
exam2018/EEr_113_1.txt,5,
exam2018/EEr_128_1.txt,5,
exam2018/EEr_130_1.txt,5,
exam2018/EEr_134_1.txt,5,
exam2018/EEr_134_2.txt,5,
exam2018/EEr_143_2.txt,5,
exam2018/EEr_152_2.txt,5,
exam2018/EEr_158_2.txt,5,
exam2018/EEr_161_2.txt,5,
exam2018/EEr_172_2.txt,5,
exam2018/EEr_179_1.txt,5,
exam2018/EEr_17_2.txt,5,
exam2018/EEr_186_1.txt,5,
exam2018/EEr_192_1.txt,5,
exam2018/EEr_201_2.txt,5,
exam2018/EEr_204_1.txt,5,
exam2018/EEr_207_2.txt,5,
exam2018/EEr_221_2.txt,5,
exam2018/EEr_230_2.txt,5,
exam2018/EEr_244_1.txt,5,
exam2018/EEr_252_2.txt,5,
exam2018/EEr_256_2.txt,5,
exam2018/EEr_257_2.txt,5,
exam2018/EEr_261_2.txt,5,
exam2018/EEr_268_1.txt,5,
exam2018/EEr_273_2.txt,5,
exam2018/EEr_278_1.txt,5,
exam2018/EEr_279_2.txt,5,
exam2018/EEr_285_2.txt,5,
exam2018/EEr_296_1.txt,5,
exam2018/EEr_29_1.txt,5,
exam2018/EEr_307_2.txt,5,
exam2018/EEr_30_1.txt,5,
exam2018/EEr_31_2.txt,5,
exam2018/EEr_44_2.txt,5,
exam2018/EEr_45_2.txt,5,
exam2018/EEr_4_2.txt,5,
exam2018/EEr_51_2.txt,5,
exam2018/EEr_53_1.txt,5,
exam2018/EEr_53_2.txt,5,
exam2018/EEr_55_1.txt,5,
exam2018/EEr_56_2.txt,5,
exam2018/EEr_57_1.txt,5,
exam2018/EEr_59_1.txt,5,
exam2018/EEr_62_2.txt,5,
exam2018/EEr_72_2.txt,5,
exam2018/EEr_73_2.txt,5,
exam2018/EEr_77_1.txt,5,
exam2018/EEr_81_1.txt,5,
exam2018/EEr_85_1.txt,5,
exam2018/EEr_95_2.txt,5,
exam2019/ABu_109_1.txt,5,
exam2019/ABu_111_2.txt,5,
exam2019/ABu_112_2.txt,5,
exam2019/ABu_114_1.txt,5,
exam2019/ABu_115_2.txt,5,
exam2019/ABu_118_2.txt,5,
exam2019/ABu_121_2.txt,5,
exam2019/ABu_123_2.txt,5,
exam2019/ABu_133_1.txt,5,
exam2019/ABu_140_1.txt,5,
exam2019/ABu_143_2.txt,5,
exam2019/ABu_147_1.txt,5,
exam2019/ABu_14_2.txt,5,
exam2019/ABu_150_1.txt,5,
exam2019/ABu_150_2.txt,5,
exam2019/ABu_155_1.txt,5,
exam2019/ABu_160_2.txt,5,
exam2019/ABu_162_1.txt,5,
exam2019/ABu_168_2.txt,5,
exam2019/ABu_169_2.txt,5,
exam2019/ABu_174_1.txt,5,
exam2019/ABu_180_1.txt,5,
exam2019/ABu_187_2.txt,5,
exam2019/ABu_218_1.txt,5,
exam2019/ABu_228_2.txt,5,
exam2019/ABu_232_1.txt,5,
exam2019/ABu_233_1.txt,5,
exam2019/ABu_237_2.txt,5,
exam2019/ABu_244_1.txt,5,
exam2019/ABu_35_1.txt,5,
exam2019/ABu_3_1.txt,5,
exam2019/ABu_43_2.txt,5,
exam2019/ABu_5_2.txt,5,
exam2019/ABu_62_1.txt,5,
exam2019/ABu_67_2.txt,5,
exam2019/ABu_6_1.txt,5,
exam2019/ABu_71_1.txt,5,
exam2019/ABu_71_2.txt,5,
exam2019/ABu_77_2.txt,5,
exam2019/ABu_90_1.txt,5,
exam2019/ABu_97_2.txt,5,
exam2019/ABu_98_1.txt,5,
exam2019/ABu_99_1.txt,5,
exam2019/ABu_99_2.txt,5,
exam2019/ABu_9_2.txt,5,
exam2014/AAl_17_1.txt,6,
exam2014/AAl_22_2.txt,6,
exam2014/AAl_31_2.txt,6,
exam2014/AAl_37_2.txt,6,
exam2014/AAl_9_2.txt,6,
exam2014/ADe_18_2.txt,6,
exam2014/ADe_20_2.txt,6,
exam2014/ADe_6_2.txt,6,
exam2014/AEr_8_2.txt,6,
exam2014/AMe_1_2.txt,6,
exam2014/AMe_23_1.txt,6,
exam2014/ASt_18_1.txt,6,
exam2014/ASt_1_1.txt,6,
exam2014/ASt_24_1.txt,6,
exam2014/ASt_35_2.txt,6,
exam2014/DAr_16_1.txt,6,
exam2014/DAr_20_2.txt,6,
exam2014/DAr_22_1.txt,6,
exam2014/DAr_24_1.txt,6,
exam2014/DAr_28_1.txt,6,
exam2014/DAr_29_2.txt,6,
exam2014/DAr_32_2.txt,6,
exam2014/DAr_34_2.txt,6,
exam2014/DAr_38_1.txt,6,
exam2014/DAr_4_2.txt,6,
exam2014/DZu_10_2.txt,6,
exam2014/DZu_20_1.txt,6,
exam2014/DZu_3_2.txt,6,
exam2014/DZu_4_2.txt,6,
exam2014/DZu_8_2.txt,6,
exam2014/EEm_17_1.txt,6,
exam2014/EEm_1_2.txt,6,
exam2014/EEm_22_1.txt,6,
exam2014/EEm_29_2.txt,6,
exam2014/EEm_2_2.txt,6,
exam2014/EEm_32_2.txt,6,
exam2014/EEm_37_2.txt,6,
exam2014/EEm_40_1.txt,6,
exam2014/EPa_12_1.txt,6,
exam2014/EPa_24_2.txt,6,
exam2014/EPa_27_1.txt,6,
exam2014/EPa_32_2.txt,6,
exam2014/EPa_39_2.txt,6,
exam2014/EPa_48_2.txt,6,
exam2014/EPa_4_2.txt,6,
exam2014/EPa_51_2.txt,6,
exam2014/EPa_6_1.txt,6,
exam2014/EPa_79_2.txt,6,
exam2014/ESha_37_2.txt,6,
exam2014/ESha_3_1.txt,6,
exam2014/ESha_43_2.txt,6,
exam2014/ESha_71_1.txt,6,
exam2014/EZa_13_1.txt,6,
exam2014/EZa_1_2.txt,6,
exam2014/EZa_31_1.txt,6,
exam2014/EZa_37_2.txt,6,
exam2014/EZa_46_1.txt,6,
exam2014/EZa_48_2.txt,6,
exam2014/EZa_51_1.txt,6,
exam2014/EZa_58_1.txt,6,
exam2014/EZa_68_2.txt,6,
exam2014/EZa_79_1.txt,6,
exam2014/IBy_1_1.txt,6,
exam2014/KKo_24_2.txt,6,
exam2014/LPo_17_1.txt,6,
exam2014/LPo_5_1.txt,6,
exam2014/LPo_6_1.txt,6,
exam2014/MBi_24_1.txt,6,
exam2014/MGr_10_1.txt,6,
exam2014/MGr_16_1.txt,6,
exam2014/MGr_23_2.txt,6,
exam2014/MGr_24_2.txt,6,
exam2014/MGr_27_2.txt,6,
exam2014/MOg_10_2.txt,6,
exam2014/MTsy_13_1.txt,6,
exam2014/MTsy_22_2.txt,6,
exam2014/MTsy_35_2.txt,6,
exam2014/TSha_13_2.txt,6,
exam2014/TSha_15_2.txt,6,
exam2014/TSha_18_1.txt,6,
exam2014/TSha_21_2.txt,6,
exam2014/TSha_8_2.txt,6,
exam2014/TSha_9_2.txt,6,
exam2014/VKo_11_1.txt,6,
exam2014/VKo_12_1.txt,6,
exam2014/VKo_12_2.txt,6,
exam2014/VKo_18_1.txt,6,
exam2014/VKo_19_1.txt,6,
exam2014/VKo_23_2.txt,6,
exam2014/VKo_28_1.txt,6,
exam2014/VKo_39_2.txt,6,
exam2014/VPe_10_1.txt,6,
exam2014/VPe_36_2.txt,6,
exam2014/VPe_38_1.txt,6,
exam2014/VPe_43_1.txt,6,
exam2014/VPe_44_2.txt,6,
exam2014/ZEv_11_1.txt,6,
exam2014/ZEv_19_2.txt,6,
exam2014/ZEv_29_2.txt,6,
exam2014/ZEv_35_1.txt,6,
exam2014/ZEv_35_2.txt,6,
exam2014/ZEv_37_1.txt,6,
exam2014/ZEv_3_1.txt,6,
exam2014/ZEv_6_1.txt,6,
exam2015/IBy_5_2.txt,6,
exam2015/IBy_7_1.txt,6,
exam2015/KT_4_2.txt,6,
exam2016/EKu_10_1.txt,6,
exam2016/EKu_124_1.txt,6,
exam2016/EKu_124_2.txt,6,
exam2016/EKu_130_1.txt,6,
exam2016/EKu_155_1.txt,6,
exam2016/EKu_161_2.txt,6,
exam2016/EKu_163_2.txt,6,
exam2016/EKu_170_2.txt,6,
exam2016/EKu_36_2.txt,6,
exam2016/EKu_40_1.txt,6,
exam2016/EKu_48_1.txt,6,
exam2016/EKu_79_1.txt,6,
exam2016/EKu_81_2.txt,6,
exam2016/EKu_84_2.txt,6,
exam2016/EKu_89_2.txt,6,
exam2016/JSl_105_1.txt,6,
exam2016/JSl_115_1.txt,6,
exam2016/JSl_121_2.txt,6,
exam2016/JSl_122_1.txt,6,
exam2016/JSl_133_1.txt,6,
exam2016/JSl_133_2.txt,6,
exam2016/JSl_13_1.txt,6,
exam2016/JSl_141_2.txt,6,
exam2016/JSl_153_1.txt,6,
exam2016/JSl_16_1.txt,6,
exam2016/JSl_178_2.txt,6,
exam2016/JSl_184_2.txt,6,
exam2016/JSl_185_1.txt,6,
exam2016/JSl_189_1.txt,6,
exam2016/JSl_193_2.txt,6,
exam2016/JSl_19_1.txt,6,
exam2016/JSl_206_2.txt,6,
exam2016/JSl_220_1.txt,6,
exam2016/JSl_229_2.txt,6,
exam2016/JSl_234_1.txt,6,
exam2016/JSl_23_1.txt,6,
exam2016/JSl_240_2.txt,6,
exam2016/JSl_280_1.txt,6,
exam2016/JSl_296_1.txt,6,
exam2016/JSl_298_2.txt,6,
exam2016/JSl_32_1.txt,6,
exam2016/JSl_33_2.txt,6,
exam2016/JSl_34_1.txt,6,
exam2016/JSl_4_2.txt,6,
exam2016/JSl_61_1.txt,6,
exam2016/JSl_63_2.txt,6,
exam2016/JSl_72_1.txt,6,
exam2016/JSl_76_1.txt,6,
exam2016/JSl_7_2.txt,6,
exam2016/JSl_85_2.txt,6,
exam2016/JSl_91_2.txt,6,
exam2016/JSl_94_2.txt,6,
exam2016/JSl_95_1.txt,6,
exam2016/MTsy_10_2.txt,6,
exam2016/MTsy_12_2.txt,6,
exam2016/MTsy_17_2.txt,6,
exam2016/MTsy_19_2.txt,6,
exam2016/MTsy_20_2.txt,6,
exam2016/MTsy_30_2.txt,6,
exam2016/MTsy_3_2.txt,6,
exam2016/MTsy_45_1.txt,6,
exam2016/MTsy_51_2.txt,6,
exam2016/MTsy_53_2.txt,6,
exam2016/MTsy_6_2.txt,6,
exam2016/OR_125_1.txt,6,
exam2016/OR_127_2.txt,6,
exam2016/OR_132_2.txt,6,
exam2016/OR_15_1.txt,6,
exam2016/OR_19_2.txt,6,
exam2016/OR_20_2.txt,6,
exam2016/OR_30_2.txt,6,
exam2016/OR_42_1.txt,6,
exam2016/OR_51_1.txt,6,
exam2016/OR_55_2.txt,6,
exam2016/OR_65_1.txt,6,
exam2016/OR_66_1.txt,6,
exam2016/OR_81_1.txt,6,
exam2016/OR_82_1.txt,6,
exam2016/OR_88_2.txt,6,
exam2016/OR_96_1.txt,6,
exam2016/OR_99_1.txt,6,
exam2016/ZEv_12_2.txt,6,
exam2016/ZEv_19_1.txt,6,
exam2016/ZEv_21_2.txt,6,
exam2016/ZEv_26_1.txt,6,
exam2016/ZEv_2_2.txt,6,
exam2016/ZEv_36_1.txt,6,
exam2016/ZEv_42_2.txt,6,
exam2016/ZEv_9_2.txt,6,
exam2017/ABl_15_2.txt,6,
exam2017/ABl_16_2.txt,6,
exam2017/ABl_22_2.txt,6,
exam2017/ABl_24_1.txt,6,
exam2017/ABl_29_1.txt,6,
exam2017/ABl_30_1.txt,6,
exam2017/ABl_31_2.txt,6,
exam2017/ABl_44_2.txt,6,
exam2017/AGo_11_1.txt,6,
exam2017/AGo_4_1.txt,6,
exam2017/DOv_10_2.txt,6,
exam2017/DOv_17_2.txt,6,
exam2017/DOv_25_1.txt,6,
exam2017/DOv_29_1.txt,6,
exam2017/DOv_29_2.txt,6,
exam2017/DOv_5_1.txt,6,
exam2017/DOv_5_2.txt,6,
exam2017/DOv_8_1.txt,6,
exam2017/DPe_12_2.txt,6,
exam2017/DPe_13_1.txt,6,
exam2017/DPe_1_1.txt,6,
exam2017/DPe_1_2.txt,6,
exam2017/DPe_21_2.txt,6,
exam2017/DPe_24_1.txt,6,
exam2017/DPe_30_2.txt,6,
exam2017/DPe_31_1.txt,6,
exam2017/DPe_44_1.txt,6,
exam2017/DPe_48_1.txt,6,
exam2017/DPe_60_1.txt,6,
exam2017/DPe_6_1.txt,6,
exam2017/DPe_70_2.txt,6,
exam2017/DPe_80_1.txt,6,
exam2017/DPe_83_1.txt,6,
exam2017/EGe_104_2.txt,6,
exam2017/EGe_106_2.txt,6,
exam2017/EGe_111_2.txt,6,
exam2017/EGe_112_1.txt,6,
exam2017/EGe_121_1.txt,6,
exam2017/EGe_125_1.txt,6,
exam2017/EGe_125_2.txt,6,
exam2017/EGe_134_2.txt,6,
exam2017/EGe_138_2.txt,6,
exam2017/EGe_142_2.txt,6,
exam2017/EGe_150_2.txt,6,
exam2017/EGe_151_1.txt,6,
exam2017/EGe_155_2.txt,6,
exam2017/EGe_156_1.txt,6,
exam2017/EGe_166_1.txt,6,
exam2017/EGe_167_1.txt,6,
exam2017/EGe_173_1.txt,6,
exam2017/EGe_188_2.txt,6,
exam2017/EGe_193_1.txt,6,
exam2017/EGe_203_1.txt,6,
exam2017/EGe_207_2.txt,6,
exam2017/EGe_21_1.txt,6,
exam2017/EGe_220_2.txt,6,
exam2017/EGe_227_1.txt,6,
exam2017/EGe_229_1.txt,6,
exam2017/EGe_233_2.txt,6,
exam2017/EGe_254_1.txt,6,
exam2017/EGe_259_2.txt,6,
exam2017/EGe_49_2.txt,6,
exam2017/EGe_58_1.txt,6,
exam2017/EGe_58_2.txt,6,
exam2017/EGe_61_2.txt,6,
exam2017/EGe_65_2.txt,6,
exam2017/EGe_7_1.txt,6,
exam2017/EGe_99_1.txt,6,
exam2017/KTR_17_1.txt,6,
exam2017/MPa_13_1.txt,6,
exam2017/MPa_13_2.txt,6,
exam2017/MPa_25_1.txt,6,
exam2017/MPa_27_1.txt,6,
exam2017/MPa_29_2.txt,6,
exam2017/MPa_31_2.txt,6,
exam2017/MPa_38_2.txt,6,
exam2017/MPa_39_1.txt,6,
exam2017/MPa_3_1.txt,6,
exam2017/MPa_53_1.txt,6,
exam2017/MPa_61_1.txt,6,
exam2017/MPa_75_2.txt,6,
exam2017/MPa_79_1.txt,6,
exam2017/MPa_83_1.txt,6,
exam2017/MPa_9_1.txt,6,
exam2017/NChe_15_2.txt,6,
exam2017/NChe_2_1.txt,6,
exam2017/NChe_7_1.txt,6,
exam2017/NChe_9_1.txt,6,
exam2017/NMya_102_2.txt,6,
exam2017/NMya_11_1.txt,6,
exam2017/NMya_27_2.txt,6,
exam2017/NMya_29_1.txt,6,
exam2017/NMya_3_1.txt,6,
exam2017/NMya_45_1.txt,6,
exam2017/NMya_81_1.txt,6,
exam2017/NMya_8_2.txt,6,
exam2017/NMya_9_1.txt,6,
exam2017/OBy_100_1.txt,6,
exam2017/OBy_104_1.txt,6,
exam2017/OBy_106_1.txt,6,
exam2017/OBy_115_1.txt,6,
exam2017/OBy_117_2.txt,6,
exam2017/OBy_118_1.txt,6,
exam2017/OBy_126_1.txt,6,
exam2017/OBy_128_1.txt,6,
exam2017/OBy_129_2.txt,6,
exam2017/OBy_132_2.txt,6,
exam2017/OBy_133_1.txt,6,
exam2017/OBy_139_1.txt,6,
exam2017/OBy_149_1.txt,6,
exam2017/OBy_14_2.txt,6,
exam2017/OBy_162_2.txt,6,
exam2017/OBy_173_1.txt,6,
exam2017/OBy_181_1.txt,6,
exam2017/OBy_184_2.txt,6,
exam2017/OBy_188_2.txt,6,
exam2017/OBy_195_1.txt,6,
exam2017/OBy_199_1.txt,6,
exam2017/OBy_20_2.txt,6,
exam2017/OBy_34_1.txt,6,
exam2017/OBy_35_2.txt,6,
exam2017/OBy_43_2.txt,6,
exam2017/OBy_47_1.txt,6,
exam2017/OBy_50_2.txt,6,
exam2017/OBy_53_1.txt,6,
exam2017/OBy_56_1.txt,6,
exam2017/OBy_66_1.txt,6,
exam2017/OBy_67_1.txt,6,
exam2017/OBy_71_2.txt,6,
exam2017/OBy_80_1.txt,6,
exam2017/OBy_83_2.txt,6,
exam2017/OBy_85_1.txt,6,
exam2017/OBy_86_2.txt,6,
exam2017/OBy_96_2.txt,6,
exam2017/VSa_100_2.txt,6,
exam2017/VSa_101_2.txt,6,
exam2017/VSa_107_1.txt,6,
exam2017/VSa_10_2.txt,6,
exam2017/VSa_129_1.txt,6,
exam2017/VSa_23_1.txt,6,
exam2017/VSa_46_2.txt,6,
exam2017/VSa_50_2.txt,6,
exam2017/VSa_74_2.txt,6,
exam2017/VSa_81_1.txt,6,
exam2017/VSa_81_2.txt,6,
exam2017/VSa_98_2.txt,6,
exam2018/EEr_102_2.txt,6,
exam2018/EEr_106_1.txt,6,
exam2018/EEr_125_2.txt,6,
exam2018/EEr_148_2.txt,6,
exam2018/EEr_155_2.txt,6,
exam2018/EEr_162_2.txt,6,
exam2018/EEr_176_2.txt,6,
exam2018/EEr_185_1.txt,6,
exam2018/EEr_188_1.txt,6,
exam2018/EEr_189_1.txt,6,
exam2018/EEr_198_2.txt,6,
exam2018/EEr_215_2.txt,6,
exam2018/EEr_216_1.txt,6,
exam2018/EEr_216_2.txt,6,
exam2018/EEr_219_2.txt,6,
exam2018/EEr_21_1.txt,6,
exam2018/EEr_232_1.txt,6,
exam2018/EEr_240_2.txt,6,
exam2018/EEr_243_1.txt,6,
exam2018/EEr_246_1.txt,6,
exam2018/EEr_246_2.txt,6,
exam2018/EEr_256_1.txt,6,
exam2018/EEr_258_1.txt,6,
exam2018/EEr_262_1.txt,6,
exam2018/EEr_264_2.txt,6,
exam2018/EEr_268_2.txt,6,
exam2018/EEr_280_2.txt,6,
exam2018/EEr_293_2.txt,6,
exam2018/EEr_298_2.txt,6,
exam2018/EEr_29_2.txt,6,
exam2018/EEr_303_1.txt,6,
exam2018/EEr_304_2.txt,6,
exam2018/EEr_34_1.txt,6,
exam2018/EEr_40_1.txt,6,
exam2018/EEr_46_2.txt,6,
exam2018/EEr_51_1.txt,6,
exam2018/EEr_63_2.txt,6,
exam2018/EEr_66_1.txt,6,
exam2018/EEr_68_2.txt,6,
exam2018/EEr_71_1.txt,6,
exam2018/EEr_72_1.txt,6,
exam2018/EEr_79_2.txt,6,
exam2018/EEr_83_2.txt,6,
exam2018/EEr_84_1.txt,6,
exam2018/EEr_87_2.txt,6,
exam2018/EEr_89_1.txt,6,
exam2018/EEr_91_2.txt,6,
exam2018/EEr_93_1.txt,6,
exam2018/EEr_93_2.txt,6,
exam2019/ABu_104_1.txt,6,
exam2019/ABu_105_2.txt,6,
exam2019/ABu_113_1.txt,6,
exam2019/ABu_115_1.txt,6,
exam2019/ABu_116_2.txt,6,
exam2019/ABu_119_1.txt,6,
exam2019/ABu_121_1.txt,6,
exam2019/ABu_124_2.txt,6,
exam2019/ABu_127_1.txt,6,
exam2019/ABu_138_2.txt,6,
exam2019/ABu_144_2.txt,6,
exam2019/ABu_145_2.txt,6,
exam2019/ABu_153_2.txt,6,
exam2019/ABu_157_2.txt,6,
exam2019/ABu_160_1.txt,6,
exam2019/ABu_161_1.txt,6,
exam2019/ABu_183_1.txt,6,
exam2019/ABu_187_1.txt,6,
exam2019/ABu_191_2.txt,6,
exam2019/ABu_195_2.txt,6,
exam2019/ABu_1_2.txt,6,
exam2019/ABu_203_1.txt,6,
exam2019/ABu_207_2.txt,6,
exam2019/ABu_208_2.txt,6,
exam2019/ABu_20_1.txt,6,
exam2019/ABu_210_1.txt,6,
exam2019/ABu_210_2.txt,6,
exam2019/ABu_211_2.txt,6,
exam2019/ABu_214_1.txt,6,
exam2019/ABu_239_2.txt,6,
exam2019/ABu_241_1.txt,6,
exam2019/ABu_35_2.txt,6,
exam2019/ABu_47_2.txt,6,
exam2019/ABu_50_1.txt,6,
exam2019/ABu_56_2.txt,6,
exam2019/ABu_57_2.txt,6,
exam2019/ABu_63_2.txt,6,
exam2019/ABu_74_2.txt,6,
exam2019/ABu_75_2.txt,6,
exam2019/ABu_79_2.txt,6,
exam2019/ABu_80_2.txt,6,
exam2019/ABu_81_2.txt,6,
exam2019/ABu_85_1.txt,6,
exam2019/ABu_86_2.txt,6,
exam2019/ABu_8_1.txt,6,
exam2019/ABu_91_2.txt,6,
exam2014/AAl_11_2.txt,7,
exam2014/AAl_22_1.txt,7,
exam2014/AAl_24_2.txt,7,
exam2014/AAl_26_1.txt,7,
exam2014/AAl_28_1.txt,7,
exam2014/AAl_2_2.txt,7,
exam2014/AAl_31_1.txt,7,
exam2014/ADe_14_1.txt,7,
exam2014/ADe_8_2.txt,7,
exam2014/AEr_7_1.txt,7,
exam2014/AMe_14_1.txt,7,
exam2014/AMe_17_2.txt,7,
exam2014/AMe_23_2.txt,7,
exam2014/AMe_24_1.txt,7,
exam2014/ASt_27_2.txt,7,
exam2014/ASt_28_2.txt,7,
exam2014/ASt_29_1.txt,7,
exam2014/ASt_31_2.txt,7,
exam2014/ASt_36_1.txt,7,
exam2014/ASt_41_2.txt,7,
exam2014/ASt_8_1.txt,7,
exam2014/DAr_14_1.txt,7,
exam2014/DAr_25_1.txt,7,
exam2014/DAr_29_1.txt,7,
exam2014/DAr_2_2.txt,7,
exam2014/DZu_11_2.txt,7,
exam2014/DZu_16_1.txt,7,
exam2014/DZu_1_1.txt,7,
exam2014/DZu_32_2.txt,7,
exam2014/DZu_3_1.txt,7,
exam2014/EEm_12_1.txt,7,
exam2014/EEm_29_1.txt,7,
exam2014/EEm_8_2.txt,7,
exam2014/EPa_22_1.txt,7,
exam2014/EPa_28_1.txt,7,
exam2014/EPa_32_1.txt,7,
exam2014/EPa_33_2.txt,7,
exam2014/EPa_36_2.txt,7,
exam2014/EPa_37_2.txt,7,
exam2014/EPa_46_1.txt,7,
exam2014/EPa_49_1.txt,7,
exam2014/EPa_58_2.txt,7,
exam2014/EPa_64_2.txt,7,
exam2014/EPa_72_1.txt,7,
exam2014/EPa_85_2.txt,7,
exam2014/ESha_12_2.txt,7,
exam2014/ESha_1_1.txt,7,
exam2014/ESha_38_1.txt,7,
exam2014/ESha_40_2.txt,7,
exam2014/ESha_41_2.txt,7,
exam2014/ESha_45_2.txt,7,
exam2014/ESha_48_2.txt,7,
exam2014/ESha_49_1.txt,7,
exam2014/ESha_51_1.txt,7,
exam2014/ESha_65_1.txt,7,
exam2014/ESha_69_2.txt,7,
exam2014/EZa_11_2.txt,7,
exam2014/EZa_21_2.txt,7,
exam2014/EZa_28_1.txt,7,
exam2014/EZa_34_1.txt,7,
exam2014/EZa_38_1.txt,7,
exam2014/EZa_47_1.txt,7,
exam2014/EZa_69_2.txt,7,
exam2014/EZa_6_1.txt,7,
exam2014/EZa_75_1.txt,7,
exam2014/EZa_92_1.txt,7,
exam2014/EZa_9_1.txt,7,
exam2014/KKo_15_1.txt,7,
exam2014/KKo_24_1.txt,7,
exam2014/LPo_5_2.txt,7,
exam2014/LPo_7_1.txt,7,
exam2014/MBi_15_2.txt,7,
exam2014/MBi_20_1.txt,7,
exam2014/MBi_23_1.txt,7,
exam2014/MBi_2_1.txt,7,
exam2014/MBi_2_2.txt,7,
exam2014/MBi_7_1.txt,7,
exam2014/MBi_7_2.txt,7,
exam2014/MGr_11_2.txt,7,
exam2014/MGr_13_1.txt,7,
exam2014/MGr_4_2.txt,7,
exam2014/MGr_9_2.txt,7,
exam2014/MTsy_16_2.txt,7,
exam2014/MTsy_19_2.txt,7,
exam2014/MTsy_30_2.txt,7,
exam2014/MTsy_34_2.txt,7,
exam2014/MTsy_37_2.txt,7,
exam2014/MTsy_39_2.txt,7,
exam2014/TSha_11_1.txt,7,
exam2014/TSha_14_1.txt,7,
exam2014/TSha_16_1.txt,7,
exam2014/TSha_3_1.txt,7,
exam2014/TSha_4_1.txt,7,
exam2014/VKo_13_2.txt,7,
exam2014/VKo_19_2.txt,7,
exam2014/VKo_21_1.txt,7,
exam2014/VKo_30_1.txt,7,
exam2014/VKo_34_1.txt,7,
exam2014/VPe_19_1.txt,7,
exam2014/VPe_1_1.txt,7,
exam2014/VPe_24_1.txt,7,
exam2014/VPe_27_2.txt,7,
exam2014/VPe_30_2.txt,7,
exam2014/VPe_42_2.txt,7,
exam2014/VPe_46_1.txt,7,
exam2014/VPe_47_1.txt,7,
exam2014/ZEv_20_2.txt,7,
exam2014/ZEv_30_1.txt,7,
exam2014/ZEv_30_2.txt,7,
exam2014/ZEv_36_1.txt,7,
exam2015/APL_4_2.txt,7,
exam2015/KT_15_1.txt,7,
exam2016/EKu_110_1.txt,7,
exam2016/EKu_132_1.txt,7,
exam2016/EKu_172_1.txt,7,
exam2016/EKu_181_1.txt,7,
exam2016/EKu_18_1.txt,7,
exam2016/EKu_34_1.txt,7,
exam2016/EKu_64_2.txt,7,
exam2016/EKu_72_1.txt,7,
exam2016/JSl_106_1.txt,7,
