text_name,errors,
exam2019/ABu_80_1.txt,5,
exam2014/AAl_35_2.txt,6,
exam2014/ADe_1_2.txt,6,
exam2014/AEr_2_2.txt,6,
exam2014/AMe_18_1.txt,6,
exam2014/AMe_20_1.txt,6,
exam2014/ASt_15_2.txt,6,
exam2014/ASt_17_1.txt,6,
exam2014/DZu_23_1.txt,6,
exam2014/DZu_38_1.txt,6,
exam2014/EEm_15_2.txt,6,
exam2014/EPa_53_1.txt,6,
exam2014/EPa_66_1.txt,6,
exam2014/ESha_53_2.txt,6,
exam2014/MTsy_16_1.txt,6,
exam2014/MTsy_38_1.txt,6,
exam2014/MTsy_40_2.txt,6,
exam2014/MTsy_44_1.txt,6,
exam2014/MTsy_9_2.txt,6,
exam2014/TSha_5_1.txt,6,
exam2014/VKo_24_2.txt,6,
exam2014/VPe_21_1.txt,6,
exam2014/VPe_43_2.txt,6,
exam2014/ZEv_11_2.txt,6,
exam2014/ZEv_36_2.txt,6,
exam2015/KT_10_1.txt,6,
exam2016/EKu_101_2.txt,6,
exam2016/EKu_159_2.txt,6,
exam2016/EKu_163_2.txt,6,
exam2016/EKu_185_2.txt,6,
exam2016/EKu_39_1.txt,6,
exam2016/MTsy_12_2.txt,6,
exam2016/MTsy_16_2.txt,6,
exam2016/MTsy_32_2.txt,6,
exam2016/OR_107_2.txt,6,
exam2016/ZEv_20_2.txt,6,
exam2016/ZEv_39_1.txt,6,
exam2016/ZEv_45_1.txt,6,
exam2017/ABl_12_2.txt,6,
exam2017/ABl_33_2.txt,6,
exam2017/ABl_37_2.txt,6,
exam2017/ABl_39_2.txt,6,
exam2017/ABl_43_1.txt,6,
exam2017/ABl_49_2.txt,6,
exam2017/ABl_4_2.txt,6,
exam2017/DPe_15_2.txt,6,
exam2017/DPe_24_1.txt,6,
exam2017/DPe_50_1.txt,6,
exam2017/DPe_63_1.txt,6,
exam2017/EGe_10_2.txt,6,
exam2017/EGe_211_2.txt,6,
exam2017/EGe_225_2.txt,6,
exam2017/EGe_264_1.txt,6,
exam2017/EGe_33_2.txt,6,
exam2017/EGe_94_1.txt,6,
exam2017/MPa_4_1.txt,6,
exam2017/MPa_58_1.txt,6,
exam2017/OBy_150_1.txt,6,
exam2017/OBy_15_1.txt,6,
exam2017/OBy_167_1.txt,6,
exam2017/OBy_197_2.txt,6,
exam2017/OBy_22_1.txt,6,
exam2017/VSa_76_1.txt,6,
exam2017/VSa_94_2.txt,6,
exam2018/EEr_101_1.txt,6,
exam2018/EEr_113_1.txt,6,
exam2018/EEr_128_1.txt,6,
exam2018/EEr_141_2.txt,6,
exam2018/EEr_18_1.txt,6,
exam2018/EEr_96_1.txt,6,
exam2019/ABu_102_1.txt,6,
exam2019/ABu_131_1.txt,6,
exam2019/ABu_144_1.txt,6,
exam2019/ABu_147_1.txt,6,
exam2019/ABu_16_2.txt,6,
exam2019/ABu_192_1.txt,6,
exam2019/ABu_206_1.txt,6,
exam2019/ABu_242_2.txt,6,
exam2019/ABu_50_2.txt,6,
exam2019/ABu_79_1.txt,6,
exam2014/AAl_15_2.txt,7,
exam2014/AAl_22_2.txt,7,
exam2014/ADe_13_2.txt,7,
exam2014/AEr_7_1.txt,7,
exam2014/AMe_7_2.txt,7,
exam2014/ASt_35_1.txt,7,
exam2014/EEm_23_2.txt,7,
exam2014/EPa_60_1.txt,7,
exam2014/EZa_92_1.txt,7,
exam2014/LPo_8_1.txt,7,
exam2014/MTsy_11_2.txt,7,
exam2014/MTsy_14_2.txt,7,
exam2014/MTsy_30_1.txt,7,
exam2014/VPe_33_2.txt,7,
exam2014/VPe_40_2.txt,7,
exam2015/KT_3_2.txt,7,
exam2016/EKu_89_2.txt,7,
exam2016/EKu_97_1.txt,7,
exam2016/MTsy_30_1.txt,7,
exam2016/MTsy_52_2.txt,7,
exam2016/OR_110_1.txt,7,
exam2016/OR_77_2.txt,7,
exam2016/ZEv_8_1.txt,7,
exam2016/ZEv_9_2.txt,7,
exam2017/ABl_13_2.txt,7,
exam2017/ABl_17_2.txt,7,
exam2017/ABl_1_1.txt,7,
exam2017/ABL_1_2.txt,7,
exam2017/ABl_45_1.txt,7,
exam2017/ABl_47_2.txt,7,
exam2017/ABl_50_2.txt,7,
exam2017/DOv_20_2.txt,7,
exam2017/DOv_28_1.txt,7,
exam2017/DPe_59_2.txt,7,
exam2017/DPe_68_1.txt,7,
exam2017/DPe_86_2.txt,7,
exam2017/EGe_102_2.txt,7,
exam2017/EGe_127_1.txt,7,
exam2017/EGe_128_2.txt,7,
exam2017/EGe_164_2.txt,7,
exam2017/EGe_253_1.txt,7,
exam2017/EGe_271_1.txt,7,
exam2017/MPa_34_1.txt,7,
exam2017/MPa_70_1.txt,7,
exam2017/OBy_139_2.txt,7,
exam2017/OBy_181_2.txt,7,
exam2017/VSa_32_2.txt,7,
exam2017/VSa_57_1.txt,7,
exam2018/EEr_103_2.txt,7,
exam2018/EEr_114_1.txt,7,
exam2018/EEr_131_1.txt,7,
exam2018/EEr_140_2.txt,7,
exam2018/EEr_303_1.txt,7,
exam2018/EEr_306_2.txt,7,
exam2019/ABu_142_2.txt,7,
exam2019/ABu_202_2.txt,7,
exam2019/ABu_80_2.txt,7,
exam2019/ABu_81_2.txt,7,
exam2019/ABu_97_2.txt,7,
exam2014/ADe_18_1.txt,8,
exam2014/AMe_12_1.txt,8,
exam2014/DZu_34_2.txt,8,
exam2014/DZu_35_2.txt,8,
exam2014/EEm_18_2.txt,8,
exam2014/EPa_80_1.txt,8,
exam2014/VPe_17_2.txt,8,
exam2014/VPe_22_2.txt,8,
exam2014/ZEv_15_2.txt,8,
exam2016/JSl_99_2.txt,8,
exam2016/OR_24_2.txt,8,
exam2016/ZEv_13_2.txt,8,
exam2016/ZEv_15_2.txt,8,
exam2016/ZEv_41_2.txt,8,
exam2016/ZEv_7_1.txt,8,
exam2017/ABl_18_2.txt,8,
exam2017/ABl_7_2.txt,8,
exam2017/DPe_33_2.txt,8,
exam2017/DPe_48_2.txt,8,
exam2017/DPe_63_2.txt,8,
exam2017/DPe_73_1.txt,8,
exam2017/DPe_84_1.txt,8,
exam2017/EGe_135_1.txt,8,
exam2017/EGe_181_2.txt,8,
exam2017/MPa_24_1.txt,8,
exam2017/MPa_52_1.txt,8,
exam2017/OBy_143_2.txt,8,
exam2017/OBy_79_1.txt,8,
exam2017/VSa_38_2.txt,8,
exam2018/EEr_117_2.txt,8,
exam2018/EEr_126_2.txt,8,
exam2018/EEr_138_2.txt,8,
exam2018/EEr_143_2.txt,8,
exam2019/ABu_148_1.txt,8,
exam2019/ABu_193_1.txt,8,
exam2019/ABu_3_2.txt,8,
exam2019/ABu_65_1.txt,8,
exam2014/ADe_10_2.txt,9,
exam2014/AMe_19_2.txt,9,
exam2014/EZa_56_2.txt,9,
exam2014/MTsy_12_1.txt,9,
exam2014/VPe_41_2.txt,9,
exam2016/EKu_110_1.txt,9,
exam2016/EKu_24_2.txt,9,
exam2016/EKu_60_2.txt,9,
exam2016/EKu_62_1.txt,9,
exam2016/EKu_63_1.txt,9,
exam2016/MTsy_51_2.txt,9,
exam2016/MTsy_5_1.txt,9,
exam2016/ZEv_4_1.txt,9,
exam2017/ABl_16_2.txt,9,
exam2017/ABl_21_1.txt,9,
exam2017/ABl_22_1.txt,9,
exam2017/ABl_27_2.txt,9,
exam2017/ABl_38_2.txt,9,
exam2017/ABl_8_2.txt,9,
exam2017/ABl_9_1.txt,9,
exam2017/DPe_34_2.txt,9,
exam2017/DPe_65_2.txt,9,
exam2017/DPe_81_1.txt,9,
exam2017/DPe_83_1.txt,9,
exam2017/EGe_178_1.txt,9,
exam2017/MPa_17_1.txt,9,
exam2017/MPa_19_1.txt,9,
exam2017/MPa_25_1.txt,9,
exam2017/MPa_29_1.txt,9,
exam2017/OBy_2_2.txt,9,
exam2017/VSa_15_1.txt,9,
exam2019/ABu_192_2.txt,9,
exam2019/ABu_84_2.txt,9,
exam2014/AAl_3_2.txt,10,
exam2014/AMe_14_1.txt,10,
exam2014/LPo_8_2.txt,10,
exam2014/TSha_5_2.txt,10,
exam2014/VPe_23_2.txt,10,
exam2014/ZEv_18_2.txt,10,
exam2016/EKu_122_2.txt,10,
exam2016/EKu_30_1.txt,10,
exam2016/ZEv_28_1.txt,10,
exam2017/ABl_28_2.txt,10,
exam2017/ABl_37_1.txt,10,
exam2017/ABl_40_2.txt,10,
exam2017/ABl_46_1.txt,10,
exam2017/DPe_16_2.txt,10,
exam2017/DPe_41_1.txt,10,
exam2017/DPe_57_2.txt,10,
exam2017/DPe_69_1.txt,10,
exam2017/DPe_74_1.txt,10,
exam2017/DPe_74_2.txt,10,
exam2017/DPe_8_2.txt,10,
exam2017/MPa_20_1.txt,10,
exam2017/OBy_42_1.txt,10,
exam2017/VSa_47_2.txt,10,
exam2018/EEr_9_1.txt,10,
exam2019/ABu_102_2.txt,10,
exam2019/ABu_145_2.txt,10,
exam2019/ABu_190_2.txt,10,
exam2019/ABu_191_2.txt,10,
exam2014/ADe_17_2.txt,11,
exam2014/ADe_21_2.txt,11,
exam2014/ASt_41_2.txt,11,
exam2014/ESha_20_2.txt,11,
exam2014/VPe_20_1.txt,11,
exam2014/ZEv_8_1.txt,11,
exam2016/EKu_110_2.txt,11,
exam2016/EKu_51_1.txt,11,
exam2016/MTsy_49_2.txt,11,
exam2017/ABl_14_2.txt,11,
exam2017/DPe_22_1.txt,11,
exam2017/DPe_31_1.txt,11,
exam2017/DPe_42_2.txt,11,
exam2017/DPe_45_2.txt,11,
exam2017/DPe_66_1.txt,11,
exam2017/DPe_67_1.txt,11,
exam2017/DPe_75_2.txt,11,
exam2017/MPa_15_1.txt,11,
exam2018/EEr_99_1.txt,11,
exam2019/ABu_197_1.txt,11,
exam2019/ABu_223_2.txt,11,
exam2019/ABu_2_2.txt,11,
exam2016/ZEv_48_2.txt,12,
exam2017/ABl_23_2.txt,12,
exam2017/DPe_53_2.txt,12,
exam2017/DPe_60_2.txt,12,
exam2017/DPe_64_2.txt,12,
exam2017/DPe_71_2.txt,12,
exam2017/DPe_82_1.txt,12,
exam2019/ABu_154_2.txt,12,
exam2019/ABu_209_2.txt,12,
exam2019/ABu_215_2.txt,12,
exam2014/ADe_20_2.txt,13,
exam2014/EEm_7_1.txt,13,
exam2014/VPe_25_1.txt,13,
exam2014/ZEv_33_1.txt,13,
exam2016/ZEv_32_2.txt,13,
exam2017/ABl_20_2.txt,13,
exam2017/ABl_30_2.txt,13,
exam2017/ABl_46_2.txt,13,
exam2017/DPe_1_2.txt,13,
exam2017/DPe_69_2.txt,13,
exam2017/MPa_22_1.txt,13,
exam2017/MPa_23_1.txt,13,
exam2017/MPa_42_1.txt,13,
exam2017/VSa_89_2.txt,13,
exam2018/EEr_303_2.txt,13,
exam2019/ABu_149_1.txt,13,
exam2019/ABu_21_1.txt,13,
exam2014/MTsy_13_1.txt,14,
exam2016/EKu_12_1.txt,14,
exam2017/DPe_26_1.txt,14,
exam2017/EGe_202_1.txt,14,
exam2017/MPa_18_1.txt,14,
exam2019/ABu_149_2.txt,14,
exam2017/ABl_29_2.txt,15,
exam2017/ABl_48_2.txt,15,
exam2019/ABu_219_1.txt,15,
exam2017/ABl_41_2.txt,16,
exam2017/DPe_25_1.txt,16,
exam2019/ABu_154_1.txt,16,
exam2019/ABu_222_1.txt,16,
exam2017/MPa_12_1.txt,17,
exam2017/MPa_1_1.txt,17,
exam2017/MPa_21_1.txt,18,
exam2018/EEr_144_2.txt,18,
exam2017/DPe_22_2.txt,20,
One Error,,1113
Four and more,,661
